label_name,label,image_path,class_name,class
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_25.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_18.jpg,lva,6
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_23.jpg_fake_6_81.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_00.jpg,lva,6
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_20.jpg_fake_7_46.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/lva_passport_81.jpg_fake_0_75.jpg,lva,6
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/lva_passport_92.jpg_fake_0_78.jpg,lva,6
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/est_id_92.jpg_fake_9_50.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_28.jpg,srb,8
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/esp_id_03.jpg_fake_2_12.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_56.jpg_fake_7_8.jpg,fin,4
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_72.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/grc_passport_80.jpg_fake_4_27.jpg,grc,5
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/rus_internalpassport_79.jpg,rus,7
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_59.jpg_fake_5_11.jpg,srb,8
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/est_id_46.jpg_fake_9_74.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_80.jpg_fake_6_2.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_07.jpg_fake_3_97.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/est_id_95.jpg_fake_9_15.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/fin_id_91.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_17.jpg_fake_3_82.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/est_id_70.jpg_fake_9_23.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/rus_internalpassport_87.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_22.jpg,aze,1
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_82.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_85.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_71.jpg_fake_6_15.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/fin_id_80.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/est_id_55.jpg_fake_9_61.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_05.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_26.jpg_fake_8_56.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/alb_id_77.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_26.jpg_fake_1_47.jpg,rus,7
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/lva_passport_99.jpg_fake_0_90.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_73.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_97.jpg_fake_3_30.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/esp_id_22.jpg_fake_2_108.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_10.jpg_fake_5_109.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_62.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/fin_id_26.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/grc_passport_45.jpg_fake_4_72.jpg,grc,5
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_27.jpg_fake_5_3.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_26.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_03.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_17.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/lva_passport_80.jpg_fake_0_68.jpg,lva,6
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_36.jpg_fake_7_44.jpg,fin,4
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/alb_id_59.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_32.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_04.jpg,srb,8
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/est_id_15.jpg_fake_9_48.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_76.jpg_fake_5_110.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/rus_internalpassport_60.jpg,rus,7
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_36.jpg_fake_8_106.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/esp_id_79.jpg_fake_2_114.jpg,esp,2
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_25.jpg,esp,2
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/fin_id_03.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_17.jpg_fake_7_45.jpg,fin,4
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/alb_id_03.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_11.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_05.jpg_fake_3_40.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_75.jpg_fake_3_39.jpg,aze,1
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/grc_passport_52.jpg,grc,5
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_30.jpg_fake_8_47.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_38.jpg_fake_3_52.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_22.jpg_fake_6_72.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/grc_passport_53.jpg_fake_4_34.jpg,grc,5
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/fin_id_41.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_21.jpg_fake_6_70.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/grc_passport_49.jpg,grc,5
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_73.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_65.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_03.jpg_fake_7_86.jpg,fin,4
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/grc_passport_82.jpg,grc,5
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_13.jpg_fake_8_37.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_53.jpg,esp,2
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_80.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_74.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/esp_id_23.jpg_fake_2_97.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_20.jpg_fake_8_50.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_28.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_49.jpg_fake_5_60.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_52.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_99.jpg_fake_3_76.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_25.jpg_fake_5_50.jpg,srb,8
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_84.jpg_fake_3_110.jpg,aze,1
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_87.jpg,esp,2
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_17.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/rus_internalpassport_20.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_00.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/est_id_74.jpg_fake_9_37.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_85.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/grc_passport_10.jpg,grc,5
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_93.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_36.jpg,esp,2
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_48.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_44.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_07.jpg_fake_7_64.jpg,fin,4
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_23.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_66.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_95.jpg_fake_1_103.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/grc_passport_06.jpg,grc,5
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_84.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_51.jpg,esp,2
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_71.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_37.jpg_fake_7_30.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_53.jpg_fake_8_42.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_54.jpg_fake_8_102.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_59.jpg_fake_3_12.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_23.jpg_fake_7_108.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_14.jpg_fake_1_40.jpg,rus,7
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_46.jpg_fake_7_35.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_06.jpg_fake_1_28.jpg,rus,7
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/esp_id_77.jpg_fake_2_102.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_54.jpg_fake_1_32.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_59.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_35.jpg_fake_1_78.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/rus_internalpassport_48.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/alb_id_28.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_54.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/rus_internalpassport_65.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_12.jpg,lva,6
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_95.jpg_fake_8_22.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_11.jpg,lva,6
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/esp_id_70.jpg_fake_2_82.jpg,esp,2
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/alb_id_18.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/fin_id_27.jpg_fake_7_38.jpg,fin,4
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_35.jpg,aze,1
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_43.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_38.jpg_fake_1_37.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_45.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_86.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_88.jpg_fake_6_71.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/grc_passport_44.jpg,grc,5
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/est_id_11.jpg_fake_9_83.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_52.jpg_fake_6_38.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_37.jpg_fake_5_22.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/alb_id_65.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_94.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_77.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/rus_internalpassport_01.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_51.jpg,srb,8
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_56.jpg_fake_6_41.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/esp_id_14.jpg_fake_2_9.jpg,esp,2
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_40.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/grc_passport_31.jpg,grc,5
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/lva_passport_14.jpg_fake_0_74.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_08.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_34.jpg_fake_8_104.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_90.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_26.jpg_fake_3_95.jpg,aze,1
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_59.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_50.jpg_fake_5_62.jpg,srb,8
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_84.jpg_fake_6_110.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_14.jpg,est,3
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/grc_passport_27.jpg_fake_4_87.jpg,grc,5
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_70.jpg_fake_5_111.jpg,srb,8
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/lva_passport_27.jpg_fake_0_27.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/esp_id_20.jpg,esp,2
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_17.jpg_fake_1_91.jpg,rus,7
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_81.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_19.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_70.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/grc_passport_25.jpg,grc,5
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/lva_passport_94.jpg,lva,6
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/svk_id_40.jpg_fake_8_15.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/rus_internalpassport_53.jpg,rus,7
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_75.jpg_fake_5_79.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_01.jpg,svk,9
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_63.jpg_fake_6_6.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/svk_id_98.jpg,svk,9
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/alb_id_48.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_53.jpg_fake_1_68.jpg,rus,7
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_26.jpg_fake_6_31.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/alb_id_32.jpg_fake_6_37.jpg,alb,0
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/aze_passport_08.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/rus_internalpassport_16.jpg_fake_1_112.jpg,rus,7
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/aze_passport_90.jpg_fake_3_72.jpg,aze,1
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/lva_passport_36.jpg_fake_0_31.jpg,lva,6
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/srb_passport_69.jpg,srb,8
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/srb_passport_63.jpg_fake_5_69.jpg,srb,8
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/est_id_98.jpg,est,3
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/fin_id_28.jpg,fin,4
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/grc_passport_35.jpg_fake_4_47.jpg,grc,5
reals,0,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/reals/alb_id_94.jpg,alb,0
fakes,1,/home/carlos/PycharmProjects/SIDTD_Dataset/datasets/SIDTD/templates/Images/fakes/lva_passport_26.jpg_fake_0_42.jpg,lva,6
